EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
46835|4,AV. ARTURO ILLIA 1600,-34.54884,-58.67937,EST. TENIENTE AGNETA,4,00:00 A 23:59 HS,BA,BELLA VISTA,5,ESTACIÓN DE TREN,
46949|4,HIPÓLITO YRIGOYEN 55,-38.95471,-68.06072,PAMI - DELEGACIÓN NEUQUÉN,4,08:00 A 13:00 HS,NQ,NEUQUÉN,5,ENTE PÚBLICO,
46978|4,CNEL. GODOY E. Y A. PÉREZ NOVELLA ,-38.93472,-68.11739,DELEGACIÓN MUNICIPAL ALTO GODOY,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,DELEGACIÓN MUNICIPAL,
46979|4,SANTA TERESA 2009,-38.94928,-68.03088,DELEGACIÓN MUNICIPAL SANTA TERESA,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,DELEGACIÓN MUNICIPAL,
46999|4,AV. MONTEVIDEO ESQ. 15 ,-34.87133,-57.87823,SECRETARIA DE HACIENDA,4,08:00 A 16:00 HS,BA,BERISSO,5,ENTE PÚBLICO,
47094|4,F.I.N.C.A 6575,-34.59827,-58.59505,DELEGACIÓN MUNICIPAL CIUDAD JARDÍN,4,08:00 A 16:00 HS,BA,CIUDAD JARDÍN LOMAS DEL PALOMAR,5,DELEGACIÓN MUNICIPAL,
47095|4,JOSÉ M BOSCH Y LUIS M CAMPOS ,-34.59071,-58.57111,DELEGACIÓN MUNICIPAL VILLA BOSCH,4,08:00 A 16:00 HS,BA,VILLA BOSCH,5,DELEGACIÓN MUNICIPAL,
47554|4,AV. HIPÓLITO YRIGOYEN 7819,-34.74678,-58.39975,DELEGACIÓN MUNICIPAL DE BANFIELD,4,08:00 A 16:00 HS,BA,BANFIELD,5,DELEGACIÓN MUNICIPAL,
47555|4,AV.DR. LUIS GUTNISFKY 2458,-26.19120,-58.19299,BANCO DE FORMOSA,4,10:00 A 15:00 HS,FO,FORMOSA,5,SUCURSAL BANCARIA,
47556|4,ELIAS DE CANEPA 2181,-26.14015,-58.15588,BANCO DE FORMOSA,4,10:00 A 15:00 HS,FO,FORMOSA,5,SUCURSAL BANCARIA,
47695|4,JONÁS SALK Y RUTA 21 ,-33.16001,-60.50004,HOSPITAL PROVINCIAL ARROYO SECO,4,00:00 A 23:59 HS,SF,ARROYO SECO,5,ENTE PÚBLICO,
47720|4,GDOR. IRIONDO 1649,-31.66267,-60.75752,MUNICIPALIDAD DE SANTO TOME,4,08:00 A 12:00 HS 16:00 A 20:00 HS,SF,SANTO TOMÉ,5,DELEGACIÓN MUNICIPAL,
47721|4,ARISTOBULO DEL VALLE 1975,-31.67671,-60.76408,BIBLIOTECA OSVALDO GIORDANO,4,08:00 A 12:00 HS,SF,SANTO TOMÉ,5,ENTE PÚBLICO,
47722|4,BELGRANO 698,-33.15700,-60.51226,UGS ARROYO SECO,4,08:00 A 13:00 HS,SF,SANTA FE,5,DELEGACIÓN MUNICIPAL,
47923|4,INTERSECCIÓN R.N. Nº9 Y R.N. Nº66 ,-24.22147,-65.27136,NUEVA TERMINAL,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,PARADA DE COLECTIVOS,
47924|4,AV. ESPAÑA 1555,-24.18384,-65.31428,BEGU,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,DELEGACIÓN MUNICIPAL,
47925|4,LAS LLAMAS ESQ. LOS MANANTIALES ,-24.17583,-65.29677,CPV CHIJRA,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
47927|4,AV. RIO DE LA PLATA 383,-24.25832,-65.21272,MUNICIPALIDAD -CENTRO CÍVICO,4,08:00 A 23:30 HS,JU,PALPALÁ,5,DELEGACIÓN MUNICIPAL,
47931|4,GORDALIZA 1942,-24.19223,-65.31465,CPV BARRIO CUYAYA,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
47933|4,SENADOR PÉREZ 200,-24.25078,-65.20725,OFICINA PAL BUS,4,08:00 A 23:30 HS,JU,PALPALÁ,5,PARADA DE COLECTIVOS,
47934|4,9 DE JULIO 4600,-24.19575,-65.28649,CPV BARRIO 12 DE OCTUBRE,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
47935|4,AV. ITALIA 43,-24.25287,-65.20580,OFICINA GRAL. SAVIO,4,07:00 A 15:00 HS,JU,PALPALÁ,5,PARADA DE COLECTIVOS,
47936|4,B. MEJIAS ESTE ESQ. SAN LUIS ,-24.21405,-65.27054,CPV MALVINAS,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
47937|4,CABO QUISPE ESQ. CHACHO PEÑALOZA ,-24.25380,-65.20875,C.I.C CANAL DE BEAGLE,4,08:00 A 23:30 HS,JU,PALPALÁ,5,ENTE PÚBLICO,
47938|4,CALLE MARINA VILTE ESQ. CHORCÁN ,-24.24842,-65.27235,CIC COPA CABANA,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
47939|4,JOSÉ DE ALBERRO ESQ. JOSÉ MÁRMOL ,-24.20319,-65.27079,CIC ALBERDI,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
47940|4,AV. LA QUIACA ESQ. LEÓN ,-24.26291,-65.22798,C.I.C SAN JOSÉ,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
48089|4,CHICLANA 375,-38.72148,-62.26228,BAHÍA TRANSPORTE SAPEM,4,07:00 A 14:00 HS,BA,BAHÍA BLANCA,5,CENTRO SUBE,
48148|4,SARMIENTO 2669,-36.88454,-60.31306,HOSPITAL MUNICIPAL DR. HÉCTOR CURA,4,00:00 A 23:59 HS,BA,SIERRA CHICA,5,ENTE PÚBLICO,
48149|4,AV. PRINGLES 3190,-36.89526,-60.31399,TERMINAL DE ÓMNIBUS,4,00:00 A 23:59 HS,BA,SIERRA CHICA,5,PARADA DE COLECTIVOS,
48151|4,1º DE MAYO 1448,-36.98305,-60.27871,DELEGACIÓN MUNICIPAL LOMA NEGRA,4,08:00 A 18:00 HS,BA,VILLA ALFREDO FORTABAT,5,DELEGACIÓN MUNICIPAL,
48152|4,RIOBAMBA 2949,-36.88913,-60.32563,CENTRO CULTURAL MUNICIPAL,4,08:00 A 18:00 HS,BA,SIERRA CHICA,5,ENTE PÚBLICO,
48153|4,JUANA BAZTERRICA 1769,-36.86560,-60.16077,DELEGACIÓN MUNICIPAL HINOJO,4,08:00 A 18:00 HS,BA,COLONIA HINOJO,5,DELEGACIÓN MUNICIPAL,
48263|4,CORRIENTES Y AV.PEDRO LURO ,-36.61986,-64.28136,TERMINAL DE ÓMNIBUS,4,00:00 A 23:59 HS,LP,SANTA ROSA,5,PARADA DE COLECTIVOS,
48264|4,QUINTANA 172,-36.61872,-64.29339,CENTRO CULTURAL MUNICIPAL,4,07:00 A 23:59 HS,LP,SANTA ROSA,5,DELEGACIÓN MUNICIPAL,
48265|4,RAÚL B. DÍAZ 1801,-36.59886,-64.28996,HOSPITAL DR. LUCIO MOLAS,4,00:00 A 23:59 HS,LP,SANTA ROSA,5,ENTE PÚBLICO,
48266|4,ÁLVAREZ Y H. DEL CARRIL ,-36.64677,-64.28531,HOSPITAL "EVITA",4,00:00 A 23:59 HS,LP,SANTA ROSA,5,ENTE PÚBLICO,
48269|4,ROCA 146,-40.81005,-62.99601,MUNICIPALIDAD DE VIEDMA,4,07:00 A 20:00 HS,RN,VIEDMA,5,DELEGACIÓN MUNICIPAL,
48275|4,RUTA 1 Y 51 ,-40.82927,-62.97292,UNIVERSIDAD DE RIO NEGRO,4,07:00 A 20:00 HS,RN,VIEDMA,5,UNIVERSIDAD,
48276|4,R. BALBÍN Y M. ESANDI ,-40.80534,-63.00847,UNIVERSIDAD NACIONAL DEL COMAHE,4,07:00 A 20:00 HS,RN,VIEDMA,5,UNIVERSIDAD,
48277|4,AV. J.M. GUIDO 1580,-40.81959,-63.00299,TERMINAL DE ÓMNIBUS,4,00:00 A 23:59 HS,RN,VIEDMA,5,PARADA DE COLECTIVOS,
48278|4,CALLE 1 Y 18 ,-40.82291,-63.01972,CENTRO DE ATENCIÓN MUNICIPAL,4,07:00 A 20:00 HS,RN,VIEDMA,5,DELEGACIÓN MUNICIPAL,
48440|4,AV. ARTURO ALIO 3655,-37.99059,-57.60781,EMPRESA BATAN S.A.,4,08:00 A 23:59 HS,BA,MAR DEL PLATA,5,PARADA DE COLECTIVOS,
48441|4,AV. CONSTITUCIÓN 5151,-37.96464,-57.55506,COPETEL,4,08:00 A 20:00 HS,BA,MAR DEL PLATA,5,,
48443|4,PERITO MORENO 4356,-37.88702,-57.60617,ESTACIÓN CAMET,4,08:15 A 14:30 HS,BA,MAR DEL PLATA,5,ESTACIÓN DE TREN,
48445|4,RUTA 11 KM. 23,5 ,-38.19599,-57.67337,DELEGACIÓN SANTA ISABEL,4,08:15 A 14:30 HS,BA,MAR DEL PLATA,5,DELEGACIÓN MUNICIPAL,
48447|4,25 DE MAYO 3105,-37.99523,-57.55081,CENTRO CULTURAL OSVALDO SORIANO,4,08:00 A 20:00 HS,BA,MAR DEL PLATA,5,ENTE PÚBLICO,
48453|4,ACCESO PADRE LUIS VARETTO (500 MTS) ,-37.91868,-57.74804,DELEGACIÓN SIERRA DE LOS PADRES,4,08:15 A 14:30 HS,BA,MAR DEL PLATA,5,DELEGACIÓN MUNICIPAL,
48454|4,AV. CENTENARIO Y 155 ,-38.00716,-57.71048,DELEGACIÓN BATAN,4,08:15 A 14:30 HS,BA,MAR DEL PLATA,5,DELEGACIÓN MUNICIPAL,
48455|4,AV. PATRICIO PERALTA RAMOS 2270,-38.00205,-57.54172,ENTE MUNICIPAL TURISMO,4,08:15 A 14:30 HS,BA,MAR DEL PLATA,5,DELEGACIÓN MUNICIPAL,
48530|4,AV. INDEPENDENCIA 3299,-38.00912,-57.56329,DIRECCIÓN GRAL. DE TRANSPORTE,4,08:15 A 14:30 HS,BA,MAR DEL PLATA,5,ENTE PÚBLICO,
48625|4,EL HORNERO Y RAUCH ,-34.45650,-58.83590,CENTRO VECINAL LA LONJA,4,08:00 A 15:00 HS,BA,LA LONJA,5,ENTE PÚBLICO,
48626|4,S. GONZÁLEZ 900,-34.37273,-58.87004,CENTRO VECINAL ZELAYA,4,08:00 A 15:00 HS,BA,ZELAYA,5,ENTE PÚBLICO,
48627|4,ISLA BELGRANO 475,-34.43698,-58.99180,CENTRO VECINAL FÁTIMA,4,08:00 A 15:00 HS,BA,FÁTIMA,5,ENTE PÚBLICO,
48628|4,RIVADAVIA 660,-34.45885,-58.91297,ATENCIÓN VECINAL PALACIO MUNICIPAL,4,08:00 A 15:00 HS,BA,PILAR,5,DELEGACIÓN MUNICIPAL,
48629|4,LAS PIEDRAS 2941,-34.48070,-58.87635,CENTRO VECINAL ASTOLFI,4,08:00 A 15:00 HS,BA,PILAR,5,ENTE PÚBLICO,
48630|4,EL BUCEO Y DR. PEDRO ARATA ,-34.45219,-58.79192,DELEGACIÓN DE DEL VISO,4,08:00 A 15:00 HS,BA,DEL VISO,5,DELEGACIÓN MUNICIPAL,
48631|4,AV. FORESTAL ESQ. MINA 9 DE OCTUBRE ,-24.24424,-65.25895,DELEGACIÓN ALTO COMEDERO,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,DELEGACIÓN MUNICIPAL,
48632|4,AV ING CARLOS SNOPEK Y PAMPA BLANCA ,-24.24865,-65.26481,CASA DE LA CULTURA "JORGE CAFRUNE",4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
48633|4,AV. EL ÉXODO 215,-24.19653,-65.29402,PALACIO MUNICIPAL,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,DELEGACIÓN MUNICIPAL,
48634|4,JORGE CAFRUNE 1561,-24.16242,-65.38024,DELEGACIÓN DE VILLA JARDÍN DE REYES,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,DELEGACIÓN MUNICIPAL,
48635|4,AV. ALMTE BROWN ESQ. OSCAR ORIAS ,-24.19470,-65.28932,DIRECCION DE ASISTENCIA DIRECTA,4,08:00 A 23:30 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
48636|4,CORONEL OTERO 410,-24.18386,-65.30164,DIRECCIÓN PROVINCIAL DE RENTAS,4,08:00 A 18:00 HS,JU,SAN SALVADOR DE JUJUY ,5,ENTE PÚBLICO,
48689|4,SAN MARTIN 435,-24.25819,-65.24030,BANCO MACRO,4,08:00 A 20:00 HS,JU,SAN SALVADOR DE JUJUY ,5,SUCURSAL BANCARIA,
48690|4,ALFONSO DE VERA 1350,-24.25921,-65.21694,TERMINAL,4,07:00 A 13:00 HS 16:00 A 21:00 HS,JU,PALPALÁ,5,PARADA DE COLECTIVOS,
49011|4,AV. 122 Y 48 ,-34.90021,-57.93676,DIRECCIÓN DE VIALIDAD,4,07:00 A 16:30 HS,BA,LA PLATA,5,ENTE PÚBLICO,
49078|4,BELGRANO 2740,-38.00038,-57.54964,ENTE MUNICIPAL DE TURISMO,4,08:00 A 21:00 HS,BA,MAR DEL PLATA,5,DELEGACIÓN MUNICIPAL,
49079|4,TEODORO BRONZINI 1147,-37.97868,-57.57554,CALIDAD DE VIDA,4,08:00 A 21:00 HS,BA,MAR DEL PLATA,5,,
49080|4,BALCARCE 3296,-37.99098,-57.55008,PAMI,4,08:00 A 21:00 HS,BA,MAR DEL PLATA,5,ENTE PÚBLICO,
49100|4,VARETTO 1919,-37.93955,-57.77387,PET SHOP HUELLAS,4,08:30 A 21:00 HS,BA,SIERRA DE LOS PADRES,5,COMERCIO,
49571|4,CALLE 56 2945,-38.55587,-58.73868,MUN. NECOCHEA,4,08:15 A 13:45 HS,BA,NECOCHEA,5,DELEGACIÓN MUNICIPAL,
49572|4,AV. 59 ESQ. CALLE 26 ,-38.56641,-58.72354,EST. PETROBRAS,4,00:00 A 23:59 HS,BA,NECOCHEA,5,ESTACIÓN DE SERVICIO,
49575|4,AV. 58 Y RUTA 86 ,-38.54830,-58.73091,TERM. OMNIBUS,4,00:00 A 23:59 HS,BA,NECOCHEA,5,ENTE PÚBLICO,
49576|4,AV. 75 Y CALLE 60 ,-38.56050,-58.74731,HIP. TOLEDO,4,08:00 A 22:00 HS,BA,NECOCHEA,5,SUPERMERCADO,
49577|4,AV. 59 Y CALLE 102 ,-38.53901,-58.76198,HTAL. "DR. FERREYRA",4,00:00 A 23:59 HS,BA,NECOCHEA,5,ENTE PÚBLICO,
49578|4,CALLE 87 4250,-38.55294,-58.76872,CABECERA EMPRESA TRANSPORTE,4,07:00 A 18:00 HS,BA,NECOCHEA,5,PARADA DE COLECTIVOS,
49583|4,CALLE 560 ESQ. 521 ,-38.55480,-58.71623,DELEGACION QUEQUEN,4,08:15 A 13:45 HS,BA,NECOCHEA,5,DELEGACIÓN MUNICIPAL,
49584|4,CALLE 541 3550,-38.54531,-58.71688,HTAL. "JOSE IRURZUN",4,00:00 A 23:59 HS,BA,NECOCHEA,5,ENTE PÚBLICO,
50255|4,SARANDI 1273,-34.62373,-58.39372,COMUNA 3SS,4,09:00 A 17:00 HS,CF,SAN CRISTÓBAL,5,ENTE PÚBLICO,
50256|4,DEL BARCO CENTENERA 2906,-34.65028,-58.42470,COMUNA 4,4,09:00 A 17:00 HS,CF,SAN CRISTÓBAL,5,ENTE PÚBLICO,
50257|4,AV. PATRICIAS ARGENTINAS 277,-34.60579,-58.43272,COMUNA 6,4,09:00 A 17:00 HS,CF,CABALLITO,5,ENTE PÚBLICO,
50258|4,AV. RIVADAVIA 7202,-34.63024,-58.46706,COMUNA 7,4,09:00 A 17:00 HS,CF,FLORES,5,ENTE PÚBLICO,
50259|4,AV. ROCA 5252,-34.68600,-58.45556,COMUNA 8,4,09:00 A 17:00 HS,CF,VILLA RIACHUELO,5,ENTE PÚBLICO,
50260|4,TIMOTEO GORDILLO 2212,-34.65965,-58.50507,COMUNA 9,4,09:00 A 17:00 HS,CF,MATADEROS,5,ENTE PÚBLICO,
50261|4,BACACAY 3968,-34.63183,-58.48358,COMUNA 10,4,09:00 A 17:00 HS,CF,FLORESTA,5,ENTE PÚBLICO,
50262|4,AV. FRANCISCO BEIRO 4680,-34.60867,-58.51644,COMUNA 11,4,09:00 A 17:00 HS,CF,VILLA DEVOTO,5,ENTE PÚBLICO,
50264|4,AV. CABILDO 3067,-34.55384,-58.46409,COMUNA 13,4,09:00 A 17:00 HS,CF,NUÑEZ,5,ENTE PÚBLICO,
50265|4,AV. CORDOBA 5690,-34.58698,-58.44128,COMUNA 15,4,09:00 A 17:00 HS,CF,CHACARITA,5,ENTE PÚBLICO,
50266|4,ANTONIO BERUTI 3325,-34.58734,-58.40930,COMUNA 14,4,09:00 A 17:00 HS,CF,PALERMO,5,ENTE PÚBLICO,
50267|4,CALLE 10 ,-34.65554,-59.45204,CENTRO INTEGRADOR COMUNITARIO,4,08:00 A 14:00 HS,BA,MERCEDES,5,ENTE PÚBLICO,
50268|4,CALLE 23 385,-34.65382,-59.43006,OFICINA DEFENSA AL CONSUMIDOR,4,08:00 A 14:00 HS,BA,MERCEDES,5,ENTE PÚBLICO,
50269|4,CALLE 2 ,-34.66171,-59.42466,SECRETARIA DE CONTROL URBANO,4,08:00 A 14:00 HS,BA,MERCEDES,5,ENTE PÚBLICO,
50270|4,AV. 2 Y ACCESO SUR ,-34.66126,-59.43771,TERMINAL DE OMNIBUS,4,08:00 A 14:00 HS,BA,MERCEDES,5,PARADA DE COLECTIVOS,
50464|4,J.J.PASO 201,-38.71950,-62.39630,DELEGACIÓN CORONEL D.CERRI,4,07:00 A 13:00 HS,BA,BAHÍA BLANCA,5,DELEGACIÓN MUNICIPAL,
50469|4,SAN MARTIN 3474,-38.78126,-62.26795,DELEGACIÓN ING. WHITE,4,07:00 A 13:00 HS,BA,BAHÍA BLANCA,5,DELEGACIÓN MUNICIPAL,
50506|4,DONADO 151,-38.72132,-62.26665,MERCADO MUNICIPAL,4,08:00 A 19:00 HS,BA,BAHÍA BLANCA,5,DELEGACIÓN MUNICIPAL,
50507|4,COLON Y DRAGO ,-38.71905,-62.26750,PEATONAL DRAGO,4,08:00 A 14:00 HS,BA,BAHÍA BLANCA,5,,
50541|4,CALLE 61 Y AV. 58 ,-38.55504,-58.74047,CENTRO CÍVICO,4,07:00 A 20:30 HS,BA,NECOCHEA - QUEQUÉN,5,ENTE PÚBLICO,
50542|4,CALLE 83 270,-38.58100,-58.73007,GALERÍA CENTENARIO,4,08:30 A 22:00 HS,BA,NECOCHEA,5,ENTE PÚBLICO,
50544|4,AV. 75 Y AV. 42 ,-38.56657,-58.73911,EST. DE SERVICIO COMBUSTIBLES QUEQUEN,4,00:00 A 23:59 HS,BA,QUEQUÉN,5,ESTACIÓN DE SERVICIO,
50779|4,INDEPENDENCIA 84,-34.64753,-58.61849,CAS - UGC MORON,4,08:00 A 15:00 HS,BA,MORON,5,CENTRO SUBE,
50950|4,SAN MARTIN 533,-28.46956,-65.77934,CASA DE LA CULTURA,4,07:00 A 13:00 HS,CT,SAN FERNANDO DEL VALLE DE CATAMARCA,5,ENTE PÚBLICO,
51144|4,PTE. HIPÓLITO IRIGOYEN 1757,-34.52269,-58.48905,HTAL. HOUSSAY,4,08:00 A 17:00 HS,BA,FLORIDA,5,ENTE PÚBLICO,
51145|4,FCO. NARCISO DE LAPRIDA 3902,-34.54873,-58.50567,UGS VILLA MARTELLI,4,08:00 A 17:00 HS,BA,VILLA MARTELLI,5,CENTRO SUBE,
51146|4,GDOR.V.VERGARA 2382,-34.53016,-58.49366,UGS FLORIDA C,4,08:30 A 16:00 HS,BA,VICENTE LOPEZ,5,DELEGACIÓN MUNICIPAL,
51147|4,H.ASCASUBI E INDEPENDENCIA ,-34.53085,-58.53663,UGS CARAPACHAY,4,08:00 A 17:00 HS,BA,VICENTE LOPEZ,5,DELEGACIÓN MUNICIPAL,
51148|4,CNEL.FRANCISCO USAL 3620,-34.51184,-58.51330,UGS LA LOMA,4,08:00 A 17:00 HS,BA,OLIVOS,5,DELEGACIÓN MUNICIPAL,
51172|4,RP 1 Y AV. SAN MARTIN ,-35.67161,-63.74244,TERMINAL DE ÓMNIBUS,4,00:00 A 23:59 HS,LP,GENERAL PICO,5,PARADA DE COLECTIVOS,
51173|4,CALLE 19 975,-35.66120,-63.75172,DIRECCIÓN DE JUVENTUD,4,08:00 A 20:00 HS,LP,GENERAL PICO,5,ENTE PÚBLICO,
51177|4,PABLO SBARDOLINI 1105,-36.84489,-60.23355,DELEGACION MUNICIPAL SIERRA CHICA,4,08:00 A 18:00 HS,BA,SIERRA CHICA,5,DELEGACIÓN MUNICIPAL,
51247|4,MARIANO MORENO 436,-51.62225,-69.22583,TRÁNSITO MUNICIPAL,4,09:00 A 16:00 HS,SC,RÍO GALLEGOS,5,ENTE PÚBLICO,
51249|4,AV. 9 DE JULIO Y AV. CORRIENTES ,-34.60438,-58.38174,GALERÍA OBELISCO SUR 1,4,07:00 A 20:00 HS,CF,SAN NICOLÁS,5,ENTE PÚBLICO,
51250|4,AV. 9 DE JULIO Y LAVALLE ,-34.60297,-58.38199,GALERÍA OBELISCO NORTE 1,4,07:00 A 20:00 HS,CF,SAN NICOLÁS,5,ENTE PÚBLICO,
51257|4,AV. MORTEO 55,-33.34336,-60.22702,TERMINAL DE ÓMNIBUS,4,07:00 A 12:30 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,PARADA DE COLECTIVOS,
51259|4,RIVADAVIA 845,-33.59817,-60.35871,DELEGACIÓN DE CONESA,4,07:00 A 12:30 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,DELEGACIÓN MUNICIPAL,
51260|4,AV. JOSÉ HERNÁNDEZ 539,-33.52358,-60.31678,DELEGACIÓN DE EREZCANO,4,07:00 A 12:30 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,DELEGACIÓN MUNICIPAL,
51262|4,H. IRIGOYEN 3256,-33.40455,-60.23729,DELEGACIÓN CAMPOS SALLES,4,07:00 A 12:30 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,DELEGACIÓN MUNICIPAL,
51263|4,ERACLIO FERREYRA 308,-33.35037,-60.31376,DELEGACIÓN DE LA EMILIA,4,07:00 A 12:30 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,DELEGACIÓN MUNICIPAL,
51267|4,AV. ITURBURU Y GÜEMES ,-33.47671,-60.28872,DELEGACIÓN GRAL. ROJO,4,07:00 A 12:30 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,DELEGACIÓN MUNICIPAL,
51412|4,AV.RIVADAVIA Y COLOMBO ,-36.93649,-60.15547,TERMINAL SIERRAS BAYAS,4,07:00 A 21:00 HS,BA,SIERRAS BAYAS,5,PARADA DE COLECTIVOS,
51967|4,AV. MAIPÚ 130,-34.53690,-58.47697,DELEGACIÓN SAAVEDRA,4,09:00 A 16:00 HS,BA,VICENTE LOPEZ,5,DELEGACIÓN MUNICIPAL,
51976|4,GRAL. SAN MARTÍN 4106,-34.53877,-58.51508,DELEGACIÓN FLORIDA OESTE,4,09:00 A 16:00 HS,BA,FLORIDA OESTE,5,DELEGACIÓN MUNICIPAL,
51979|4,AV. BERNARDO ADER 4057,-34.52754,-58.54977,DELEGACIÓN VILLA ADELINA,4,09:00 A 16:00 HS,BA,VILLA ADELINA,5,DELEGACIÓN MUNICIPAL,
51982|4,VÉLEZ SARSFIELD 4839,-34.53093,-58.52589,DELEGACIÓN MUNRO,4,09:00 A 16:00 HS,BA,MUNRO,5,DELEGACIÓN MUNICIPAL,
52029|4,RIVADAVIA 848,-33.34297,-60.19598,ACCION SOCIAL,4,07:00 A 12:30 HS,BA,SAN NICOLÁS DE LOS ARROYOS,5,ENTE PÚBLICO,
52054|4,AV. SUAREZ 2032,-34.64149,-58.37884,SEDE COMUNAL 4,4,09:00 A 17:00 HS,CF,BARRACAS,5,ENTE PÚBLICO,
52063|4,AV. LA CALLECITA 3900,-28.38869,-65.70384,MUNICIPALIDAD FRAY MAMERTO ESQUIÚ,4,08:00 A 20:00 HS,CT,SAN FERNANDO DEL VALLE DE CATAMARCA,5,DELEGACIÓN MUNICIPAL,
52081|4,ANTÁRTIDA ARGENTINA 2381,-38.94697,-68.09218,DELEGACIÓN EL PROGRESO,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,DELEGACIÓN MUNICIPAL,
52321|4,PTE.J.E. URIBURU 1022,-34.59667,-58.39915,SEDE COMUNAL 2,4,08:30 A 17:30 HS,CF,RECOLETA,5,,
52322|4,CARLOS CALVO 3307,-34.62300,-58.41259,SEDE COMUNA 5,4,09:00 A 16:00 HS,CF,BOEDO,5,ENTE PÚBLICO,
52384|4,URQUIZA Y LEWIS JONES ,-43.24852,-65.30265,TERMINAL DE ÓMNIBUS,4,07:00 A 23:59 HS,CB,TRELEW,5,PARADA DE COLECTIVOS,
52385|4,RIVADAVIA 390,-43.25322,-65.30840,MUNICIPALIDAD DE TRELEW,4,08:00 A 14:00 HS,CB,TRELEW,5,DELEGACIÓN MUNICIPAL,
52505|4,DR. ENRIQUE FINOCHIETTO 435,-34.62811,-58.37139,GCBA - FINOCHIETO,4,09:00 A 16:00 HS,CF,BARRACAS,5,ENTE PÚBLICO,
52506|4,AV. MARTIN GARCIA 346,-34.62880,-58.37000,GCBA - PARQUE LEZAMA,4,09:00 A 12:00 HS,CF,LA BOCA,5,ENTE PÚBLICO,
52508|4,CAFFARENA 1,-34.62886,-58.35645,GCBA - USINA DEL ARTE,4,10:00 A 18:00 HS,CF,LA BOCA,5,ENTE PÚBLICO,
52510|4,HIPÓLITO YRIGOYEN 2346,-34.61085,-58.39976,GCBA - YRIGOYEN,4,09:00 A 12:00 HS,CF,BALVANERA,5,ENTE PÚBLICO,
52513|4,AV. PUEYRREDÓN Y BMÉ. MITRE ,-34.60835,-58.40711,ESTACIÓN ONCE,4,00:00 A 23:59 HS,CF,BALVANERA,5,ESTACIÓN DE TREN,
52784|4,BEAZLEY 876,-34.60011,-58.53535,CAV SÁENZ PEÑA,4,08:00 A 16:00 HS,BA,VILLA SAENZ PE¿,5,DELEGACIÓN MUNICIPAL,
52814|4,PRINGLES 919,-33.30266,-66.33629,COMERCIO "OPEN PLAZA",4,07:30 A 23:59 HS,SL,SAN LUIS,5,COMERCIO,
52816|4,AV. ESPAÑA 900,-33.29312,-66.33851,COMERCIO "LOCU ESPAÑA",4,07:30 A 22:00 HS,SL,SAN LUIS,5,COMERCIO,
52817|4,AV. DEL FUNDADOR 1407,-33.29440,-66.30655,TERMINAL DE ÓMNIBUS - EDIRO LOCAL 02,4,07:00 A 23:45 HS,SL,SAN LUIS,5,PARADA DE COLECTIVOS,
52818|4,AYACUCHO Y SAN MARTIN ,-33.30590,-66.33646,MAXI KIOSCO "LOCUTORIO AYACUCHO",4,08:00 A 21:00 HS,SL,SAN LUIS,5,KIOSCO,
52819|4,LA HOGUERA Y JUAN BARBEITO ,-33.26891,-66.31127,SUPERMERCADO MUNICIPAL,4,09:00 A 13:30 HS 17:30 A 21:00 HS,SL,SAN LUIS,5,SUPERMERCADO,
52820|4,SAN MARTIN Y BELGRANO ,-33.30439,-66.33685,MUNICIPALIDAD DE LA CIUDAD DE SAN LUIS,4,08:00 A 20:00 HS,SL,SAN LUIS,5,DELEGACIÓN MUNICIPAL,
